Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776503346,50,,Aggregated,129.900000,103.600000,1,1,1,2,2,2,5,9,5000,10000,10000,1934,1543,1,45.09953004330317,0.4013310026493855,10002.363795996644,31.72182006204757
1776503347,50,,Aggregated,135.000000,108.700000,1,1,2,2,2,2,4,6,5000,10000,10000,2082,1577,1,42.00737626837417,0.4013310026493855,10002.363795996644,34.0835734870317
1776503348,50,,Aggregated,139.700000,113.400000,1,1,1,2,2,2,4,9,5000,10000,10000,2223,1703,1,48.39730816182769,0.4013310026493855,10002.363795996644,33.527665317139004
1776503349,50,,Aggregated,142.900000,111.500000,1,1,1,2,2,2,4,9,5000,10000,10000,2372,1836,1,45.408908014248084,0.4013310026493855,10002.363795996644,33.05986509274874
1776503350,50,,Aggregated,143.400000,116.500000,1,1,1,2,2,2,4,6,5000,10000,10000,2529,1993,1,42.63197876029471,0.4013310026493855,10002.363795996644,32.2491103202847
1776503351,50,,Aggregated,143.600000,116.800000,1,1,1,2,2,2,4,6,5000,10000,10000,2677,2141,1,40.312847184073576,0.4013310026493855,10002.363795996644,31.571908853193875
1776503352,50,,Aggregated,145.900000,124.600000,1,1,1,1,2,2,4,6,5000,10000,10000,2834,2298,1,45.17536127691647,0.4013310026493855,10002.363795996644,30.925194071983064
1776503353,50,,Aggregated,147.700000,126.400000,1,1,1,1,2,2,4,6,5000,10000,10000,3005,2451,1,45.97819360025276,0.4013310026493855,10002.363795996644,30.648252911813643
1776503354,50,,Aggregated,149.500000,128.200000,1,1,1,1,2,2,3,6,5000,10000,10000,3171,2617,1,43.60628523612372,0.4013310026493855,10002.363795996644,30.09082308420057
1776503355,50,,Aggregated,151.000000,130.900000,1,1,1,1,2,2,3,6,5000,10000,10000,3336,2782,1,41.48288979188733,0.38474499888252467,10002.363795996644,29.591726618705035
