Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776468356,200,,Aggregated,642.200000,641.700000,1,1,1,1,1,1,5,7,26,5000,5000,10301,10267,1,2.6302767938060914,0.5369709999740735,5008.179243999848,20.084749053489954
1776468357,200,,Aggregated,652.900000,651.900000,1,1,1,1,1,1,5,7,26,5000,5000,10962,10928,1,2.527797786991528,0.5050839999967138,5008.179243999848,20.079638752052546
1776468358,200,,Aggregated,657.800000,656.800000,1,1,1,1,1,1,4,7,26,5000,5000,11623,11589,1,2.866618967822813,0.5050839999967138,5008.179243999848,20.074765551062548
1776468359,200,,Aggregated,659.800000,658.800000,1,1,1,1,1,1,3,7,26,5000,5000,12285,12251,1,3.169049046724004,0.5050839999967138,5008.179243999848,20.07041107041107
1776468360,200,,Aggregated,658.700000,657.700000,1,1,1,1,1,1,3,6,26,5000,5000,12946,12912,1,3.0577308749423544,0.5050839999967138,5008.179243999848,20.06681600494361
1776468361,200,,Aggregated,658.100000,657.100000,1,1,1,1,1,1,3,6,25,5000,5000,13599,13565,1,2.966984871976219,0.5050839999967138,5008.179243999848,20.06360761820722
1776468362,200,,Aggregated,658.000000,657.000000,1,1,1,1,1,1,3,6,27,5000,5000,14258,14224,1,2.903020685019347,0.5050839999967138,5008.179243999848,20.060667695328938
1776468363,200,,Aggregated,657.900000,656.900000,1,1,1,1,1,1,4,6,27,5000,5000,14906,14868,1,2.8253560224073224,0.5050839999967138,5008.179243999848,20.059237890782235
1776468364,200,,Aggregated,654.700000,653.700000,1,1,1,1,1,1,3,6,26,5000,5000,15562,15519,1,2.752976401105578,0.5050839999967138,5008.179243999848,20.06618686544146
1776468365,200,,Aggregated,656.700000,655.700000,1,1,1,1,1,1,3,6,25,5000,5000,16207,16164,1,2.6798664639354333,0.5050839999967138,5008.179243999848,20.06355278583328
1776468366,200,,Aggregated,656.300000,655.100000,1,1,1,1,1,1,3,6,25,5000,5000,16869,16826,1,2.6103765513075152,0.5050839999967138,5008.179243999848,20.061058746813682
1776468367,200,,Aggregated,656.900000,656.000000,1,1,1,1,1,1,3,6,25,5000,5000,17537,17494,1,2.545953184923654,0.5050839999967138,5008.179243999848,20.058732964589154
1776468368,200,,Aggregated,655.300000,654.400000,1,1,1,1,1,1,3,6,25,5000,5000,18202,18159,1,2.7609769159437514,0.5050839999967138,5008.179243999848,20.056367432150314
1776468369,200,,Aggregated,656.600000,655.700000,1,1,1,1,1,1,2,6,25,5000,5000,18850,18807,1,2.9629405658360892,0.5050839999967138,5008.179243999848,20.0542175066313
1776468370,200,,Aggregated,656.100000,655.200000,1,1,1,1,1,1,2,6,25,5000,5000,19506,19463,1,2.8939873049834217,0.5050839999967138,5008.179243999848,20.052394135137906
1776468371,200,,Aggregated,656.100000,655.200000,1,1,1,1,1,1,2,6,25,5000,5000,20190,20147,1,2.8269093236754257,0.5050839999967138,5008.179243999848,20.050619118375433
1776468372,200,,Aggregated,656.000000,655.100000,1,1,1,1,1,1,2,6,25,5000,5000,20863,20820,1,2.7660008968993584,0.5050839999967138,5008.179243999848,20.04898624358913
1776468373,200,,Aggregated,654.400000,653.500000,1,1,1,1,1,1,2,6,24,5000,5000,21533,21489,1,2.710007137092322,0.5050839999967138,5008.179243999848,20.04806575953188
1776468374,200,,Aggregated,658.400000,657.500000,1,1,1,1,1,1,2,6,25,5000,5000,22179,22125,1,2.665012385680459,0.5050839999967138,5008.179243999848,20.0582533026737
1776468375,200,,Aggregated,660.500000,659.600000,1,1,1,1,1,1,2,6,25,5000,5000,22824,22770,1,2.6159620879779086,0.5050839999967138,5008.179243999848,20.056607080266385
1776468376,200,,Aggregated,662.400000,661.800000,1,1,1,1,1,1,2,6,24,5000,5000,23484,23430,1,2.5687359965512355,0.5050839999967138,5008.179243999848,20.055016181229774
1776468377,200,,Aggregated,659.800000,658.700000,1,1,1,1,1,1,2,6,24,5000,5000,24123,24069,1,2.5247618144513027,0.5050839999967138,5008.179243999848,20.053558844256518
1776468378,200,,Aggregated,660.700000,659.600000,1,1,1,1,1,1,2,5,24,5000,5000,24761,24707,1,2.6853723758735786,0.5050839999967138,5008.179243999848,20.05201728524696
1776468379,200,,Aggregated,659.700000,658.600000,1,1,1,1,1,1,2,5,25,5000,5000,25425,25371,1,3.2300715275125786,0.5050839999967138,5008.179243999848,20.050186823992135
1776468380,200,,Aggregated,658.200000,657.100000,1,1,1,1,1,1,2,5,25,5000,5000,26065,26011,1,3.1736980307310274,0.5050839999967138,5008.179243999848,20.048954536735085
1776468381,200,,Aggregated,655.700000,654.600000,1,1,1,1,1,1,2,5,25,5000,5000,26713,26659,1,3.118893369258704,0.5050839999967138,5008.179243999848,20.047767004829108
1776468382,200,,Aggregated,656.200000,655.100000,1,1,1,1,1,1,2,5,24,5000,5000,27374,27320,1,3.0662035729526886,0.5050839999967138,5008.179243999848,20.04661357492511
1776468383,200,,Aggregated,656.700000,655.600000,1,1,1,1,1,1,2,5,24,5000,5000,28047,27989,1,3.016533389418061,0.5050839999967138,5008.179243999848,20.047883909152493
1776468384,200,,Aggregated,652.400000,651.300000,1,1,1,1,1,1,2,5,24,5000,5000,28729,28668,1,2.9687685799369117,0.5050839999967138,5008.179243999848,20.04984510425006
1776468385,200,,Aggregated,651.700000,650.600000,1,1,1,1,1,1,2,5,24,5000,5000,29376,29315,1,2.923738185389737,0.5050839999967138,5008.179243999848,20.048747276688452
1776468386,200,,Aggregated,651.700000,650.300000,1,1,1,1,1,1,2,5,24,5000,5000,30033,29972,1,2.8802064552662685,0.5050839999967138,5008.179243999848,20.04768088436054
